[tse] 8215 (明基材, 481/320674) : 光電業,LCD零組件,TFT面板指標
[tse] 8222 (寶一, 102/68573) : 電機機械,飛機零組件,飛機零組件指標
[otc] 8234 (新漢, 211/141226) : 電腦及週邊設備業,OTC-電腦與周邊設備,工業電腦指標,機器人指標
[otc] 8240 (華宏, 150/100004) : 光電業,LCD零組件,OTC-光電,TFT面板指標
[tse] 8249 (菱光, 190/127055) : 電子零組件業,影像感測元件指標
[otc] 8255 (朋程, 137/91513) : 電機機械,LED及光元件,OTC-電機機械,汽車零組件指標,分離式元件指標,車用電子指標
[tse] 8261 (富鼎, 122/81340) : 半導體業,LED及光元件,分離式元件指標,類比IC指標,MOSFET,鴻海車用
[tse] 8271 (宇瞻, 151/100897) : 半導體業,DRAM,記憶體模組指標
[otc] 8277 (商丞, 137/91628) : 半導體業,記憶體模組指標
[otc] 8279 (生展, 40/27100) : 生技醫療業,生計保健食品與美妝品,原料藥指標,保健品指標
[otc] 8284 (三竹, 69/46342) : 資訊服務業
[otc] 8289 (泰藝, 102/68333) : 電子零組件業
[otc] 8291 (尚茂, 114/76024) : 電子零組件業,印刷電路板上游
[otc] 8299 (群聯, 295/197073) : 半導體業,IC設計,OTC-電子,OTC-半導體,IC設計指標,USBIC指標,周邊產品指標
[tse] 8341 (日友, 167/111500) : 其他,其他*,環保水利指標,其他傳統產業指標
[otc] 8342 (益張, 50/33536) : 其他,家居用品指標
[otc] 8349 (恒耀國際, 174/116382) : 鋼鐵工業,鋼鐵,OTC-鋼鐵,線材盤元指標
[otc] 8354 (冠好, 117/78532) : 塑膠工業,膠帶貼紙指標
[otc] 8358 (金居, 378/252588) : 電子零組件業,PCB材料設備,OTC-電子零組件,印刷電路板上游,PCB_銅箔基板,AMD,銅概念股
[tse] 8367 (建新國際, 121/81131) : 航運業,貨櫃航運指標
[tse] 8374 (羅昇, 168/112225) : 電機機械,電機,重電業指標
[otc] 8383 (千附, 177/118192) : 其他電子業,儀器設備工程,OTC-其他電子,飛機零組件指標,無塵室工程指標,台積概念股
[otc] 8390 (金益鼎, 144/96401) : 其他,環保水利指標
[otc] 8401 (白紗科, 94/62729) : 其他,傳播出版印刷指標
[otc] 8403 (盛弘, 153/102309) : 生技醫療業,生技醫療器材與服務,醫療服務指標,藥品通路指標
[tse] 8404 (百和興業-KY, 472/315178) : 其他,製鞋
[otc] 8406 (金可-KY, 138/92450) : 生技醫療業,生技醫療器材與服務,OTC-生技醫療,醫療產品指標,光學鏡片指標,隱形眼鏡
[otc] 8409 (商之器, 42/28000) : 生技醫療業
[otc] 8410 (森田, 54/36589) : 電腦及週邊設備業,機殼指標
[tse] 8411 (福貞-KY, 263/175398) : 其他,製瓶罐指標
[otc] 8415 (大國鋼, 1547/1031500) : 鋼鐵工業,鋼鐵,OTC-鋼鐵,線材盤元指標
[otc] 8416 (實威, 42/28210) : 資訊服務業,OTC-資訊服務,軟體指標
[otc] 8418 (捷必勝-KY, 117/78359) : 其他
[otc] 8420 (明揚, 76/50990) : 其他,高爾夫球指標
[otc] 8421 (旭源, 82/54817) : 其他,傳播出版印刷指標
[tse] 8422 (可寧衛, 163/108888) : 其他,其他*,環保水利指標,其他傳統產業指標
[otc] 8423 (保綠-KY, 33/22075) : 其他,橡膠原料
[otc] 8424 (惠普, 54/36054) : 建材營造,OTC-建材營造,建材指標
[otc] 8426 (紅木-KY, 75/50242) : 其他,營造指標
[tse] 8427 (基勝-KY, 156/104261) : 其他,家居用品指標
[tse] 8429 (金麗-KY, 278/185747) : 貿易百貨,百貨*,TSE-貿易百貨,成衣指標
[otc] 8431 (匯鑽科, 66/44455) : 其他電子業,連接元件
[otc] 8432 (東生華, 57/38398) : 生技醫療業
[otc] 8433 (弘帆, 78/52081) : 貿易百貨,觀光百貨指標
[otc] 8435 (鉅邁, 47/31700) : 其他,OTC-其他
[otc] 8436 (大江, 176/117610) : 生技醫療業,生計保健食品與美妝品,OTC-生技醫療,保健品指標,傳產外銷指標
[otc] 8437 (大地-KY, 71/47851) : 其他,其他*,OTC-其他,服務業指標
[otc] 8440 (綠電, 57/38000) : 其他,環保水利指標
[tse] 8442 (威宏-KY, 89/59999) : 其他
[tse] 8443 (阿瘦, 100/66800) : 貿易百貨
[otc] 8444 (綠河-KY, 110/73770) : 其他,OTC-其他,建材指標
[otc] 8446 (華研, 79/52914) : 文化創意業,文化創意,OTC-文化創意,文創產業指標
[otc] 8450 (霹靂, 76/51309) : 文化創意業,OTC-文化創意,文創產業指標
[tse] 8454 (富邦媒, 210/140058) : 貿易百貨,網路相關*,TSE-貿易百貨,電子商務指標
[otc] 8455 (大拓-KY, 37/25219) : 其他電子業,其他電子通路指標
[tse] 8462 (柏文, 105/70240) : 觀光事業,其他*,OTC-觀光,健身
[tse] 8463 (潤泰材, 225/150000) : 其他,水泥指標
[tse] 8464 (億豐, 439/293020) : 其他,其他*,其他傳統產業指標
[tse] 8466 (美吉吉-KY, 99/66059) : 其他,建材指標
[tse] 8467 (波力-KY, 74/49534) : 其他
[otc] 8472 (夠麻吉, 27/18338) : 電子商務,OTC-電子商務,Internet相關指標
[tse] 8473 (山林水, 202/134812) : 其他,其他*,環保水利指標
[otc] 8476 (台境, 90/60510) : 其他
[otc] 8477 (創業家, 37/24961) : 電子商務,OTC-電子商務,Internet相關指標
[tse] 8478 (東哥遊艇, 136/90886) : 其他
[tse] 8480 (泰昇-KY, 58/39270) : 其他
[tse] 8481 (政伸, 99/66601) : 其他,傳播出版印刷指標
[tse] 8482 (商億-KY, 166/111112) : 其他,其他*,家居用品指標
[tse] 8488 (吉源-KY, 101/67500) : 其他,製瓶罐指標
[otc] 8489 (三貝德, 56/37752) : 文化創意業,其他*,OTC-文化創意
[tse] 8497 (格威傳媒, 54/36542) : 其他,文化創意,傳播出版印刷指標,文創產業指標
[tse] 8499 (鼎炫-KY, 76/51286) : 其他,其他*,設備儀器廠商指標
[otc] 8905 (裕國, 179/119440) : 其他,OTC-其他,綜合食物指標
[otc] 8906 (花王, 51/34037) : 其他,傳播出版印刷指標
[otc] 8908 (欣雄, 270/180250) : 油電燃氣業,油電燃氣指標
[otc] 8916 (光隆, 196/130807) : 其他,其他*,OTC-其他,成衣指標
[otc] 8917 (欣泰, 183/122203) : 油電燃氣業,油電燃氣指標
[otc] 8921 (沈氏, 69/46592) : 其他,傳播出版印刷指標
[otc] 8923 (時報, 45/30375) : 文化創意業,傳播出版印刷指標
[otc] 8924 (大田, 125/83800) : 其他,高爾夫球*,OTC-其他,高爾夫球指標
[tse] 8926 (台汽電, 883/589048) : 油電燃氣業,其他*,TSE-電油燃氣,油電燃氣指標
[otc] 8927 (北基, 287/191833) : 油電燃氣業,油電燃氣指標
[otc] 8928 (鉅明, 76/50854) : 其他,高爾夫球指標
[otc] 8929 (富堡, 75/50580) : 其他,不織布指標
[otc] 8930 (青鋼, 121/80669) : 鋼鐵工業,OTC-鋼鐵,建材指標
[otc] 8931 (大汽電, 183/122254) : 油電燃氣業,油電燃氣指標
[otc] 8932 (宏大, 73/48800) : 其他
[otc] 8933 (愛地雅, 351/234250) : 其他,自行車*,OTC-其他,自行車指標
[otc] 8934 (衡平, 12/8510) : 其他,務業租貸指標
[otc] 8935 (邦泰, 126/84300) : 其他
[otc] 8936 (國統, 373/249224) : 其他,其他*,OTC-其他,水泥指標
[otc] 8937 (合騏, 108/72478) : 其他
[otc] 8938 (明安, 202/135312) : 其他,高爾夫球*,OTC-其他,高爾夫球指標
[tse] 8940 (新天地, 101/67491) : 觀光事業,TSE-觀光,餐飲指標
[otc] 8941 (關中, 41/27645) : 貿易百貨
[otc] 8942 (森鉅, 248/165840) : 其他,其他*,OTC-其他,建材指標
[tse] 8996 (高力, 134/89384) : 電機機械,電機
[tse] 9103 (美德醫療-DR, 824/549411) : 存託憑證
[tse] 910322 (康師傅-DR, 8430/5620600) : 存託憑證
[tse] 9105 (泰金寶-DR, 6831/4554643) : 存託憑證
[tse] 910861 (神州-DR, 2507/1671377) : 存託憑證
[tse] 9110 (越南控-DR, 1361/907680) : 存託憑證
[tse] 911608 (明輝-DR, 720/480000) : 存託憑證
[otc] 911613 (特藝-DR, 343/228717) : 存託憑證
[tse] 911616 (杜康-DR, 119/79828) : 存託憑證
[tse] 911622 (泰聚亨-DR, 895/596748) : 存託憑證
[tse] 911868 (同方友友-DR, 3163/2109163) : 存託憑證
[tse] 912000 (晨訊科-DR, 3836/2557896) : 存託憑證
[tse] 912398 (友佳-DR, 604/403200) : 存託憑證
[tse] 9136 (巨騰-DR, 1749/1166342) : 存託憑證,機殼指標
[tse] 9188 (精熙-DR, 1227/818580) : 存託憑證
[tse] 9802 (鈺齊-KY, 262/175161) : 其他,製鞋
[tse] 9902 (台火, 147/98049) : 其他
[tse] 9904 (寶成, 4420/2946787) : 其他,製鞋,中概股指標,傳產外銷指標
[tse] 9905 (大華, 457/305000) : 其他,製瓶罐指標
[tse] 9906 (欣巴巴, 125/83343) : 建材營造
[tse] 9907 (統一實, 2368/1579145) : 其他,其他*,傳產外銷指標,製瓶罐指標,其他傳統產業指標
[tse] 9908 (大台北, 774/516358) : 油電燃氣業,TSE-電油燃氣,油電燃氣指標
[tse] 9910 (豐泰, 1102/734734) : 其他,製鞋,中概股指標,傳產外銷指標,其他傳統產業指標
[tse] 9911 (櫻花, 331/221121) : 其他,其他*,家居用品指標
[tse] 9912 (偉聯, 80/53806) : 電腦及週邊設備業,顯示器指標
[tse] 9914 (美利達, 448/298983) : 其他,自行車*,傳產外銷指標,自行車指標,其他傳統產業指標
[tse] 9917 (中保科, 676/451197) : 其他,其他*,服務業指標,其他傳統產業指標
[tse] 9918 (欣天然, 270/180537) : 油電燃氣業,TSE-電油燃氣,油電燃氣指標
[tse] 9919 (康那香, 293/195362) : 其他,不織布指標,口罩
[tse] 9921 (巨大, 562/375064) : 其他,自行車*,中概股指標,傳產外銷指標,自行車指標,其他傳統產業指標
[tse] 9924 (福興, 282/188452) : 其他,其他*,家居用品指標
[tse] 9925 (新保, 575/383653) : 其他,其他*,機器人指標,服務業指標,其他傳統產業指標
[tse] 9926 (新海, 269/179504) : 油電燃氣業,TSE-電油燃氣,油電燃氣指標
[tse] 9927 (泰銘, 313/209148) : 其他,鋼鐵,非鐵金屬指標
[tse] 9928 (中視, 226/150724) : 其他,傳播出版印刷指標
[tse] 9929 (秋雨, 253/168800) : 其他,傳播出版印刷指標
[tse] 9930 (中聯資源, 372/248540) : 其他,水泥指標,其他傳統產業指標
[tse] 9931 (欣高, 153/102250) : 油電燃氣業,TSE-電油燃氣,油電燃氣指標
[tse] 9933 (中鼎, 1144/763321) : 其他,其他*,營造指標,其他傳統產業指標
[tse] 9934 (成霖, 535/356848) : 其他,其他*,家居用品指標
[tse] 9935 (慶豐富, 254/169623) : 其他,其他*,家居用品指標
[tse] 9937 (全國, 463/309043) : 油電燃氣業,其他*,TSE-電油燃氣,油電燃氣指標
[tse] 9938 (百和, 446/297963) : 其他,製鞋,其他傳統產業指標
[tse] 9939 (宏全, 431/287785) : 其他,其他*,製瓶罐指標,其他傳統產業指標
[tse] 9940 (信義, 1105/736846) : 其他,其他*,服務業指標,其他傳統產業指標,其他傳統產業指標
[tse] 9941 (裕融, 453/302092) : 其他,其他*,汽車股指標,其他傳統產業指標
[tse] 9942 (茂順, 124/83161) : 其他,其他*,橡膠輪胎指標
[tse] 9943 (好樂迪, 220/147317) : 觀光事業,其他*,TSE-觀光,觀光百貨指標
[tse] 9944 (新麗, 163/109107) : 其他,不織布指標
[tse] 9945 (潤泰新, 1504/1003253) : 其他,其他*,營件指標,其他傳統產業指標
[tse] 9946 (三發地產, 451/300820) : 建材營造
[otc] 9949 (琉園, 70/47033) : 文化創意業
[otc] 9950 (萬國通, 221/147716) : 塑膠工業
[otc] 9951 (皇田, 112/74900) : 電機機械,汽車零組件,OTC-電機機械,TESLA
[tse] 9955 (佳龍, 154/103208) : 其他,環保水利指標
[tse] 9958 (世紀鋼, 314/209548) : 鋼鐵工業,鋼鐵,TSE-鋼鐵,條鋼指標,風電概念
[otc] 9960 (邁達康, 50/33592) : 貿易百貨,電子商務指標,高爾夫球指標
[otc] 9962 (有益, 135/90220) : 鋼鐵工業,OTC-鋼鐵,不鏽鋼指標
